   880   -37.20060791   -37.20059923   -37.19405858   -37.19404737   -37.19318652   -37.19314043   -37.18545785   -37.18541405   -35.74199200   -35.74197734   -35.73843588   -35.73840133   -35.73530473   -35.73529105   -35.73164989   -35.73162927   -35.73127231   -35.73122797   -35.72329111   -35.72322475   -22.57017841   -22.56918337   -22.56578378   -22.56567675   -22.56437558   -22.56233434   -22.55962904   -22.55891783   -21.53984457   -21.53754430   -21.53322391   -21.53188887   -21.52945000   -21.52790607   -21.52660457   -21.52390899   -21.52350513   -21.52077051   -21.51647820   -21.51441923   -12.01421094   -12.01397123   -10.91557299   -10.91340507    -7.65712238    -7.63201792    -6.84271072    -6.83866191    -4.25239867    -4.20019540    -3.63685043    -3.49544541    -3.05915558    -2.97456896    -2.59875889    -2.41264271    -1.85489921    -1.83710167    -1.23274169    -1.14299912     0.84509936     0.84727049     0.84908113     0.84956908     0.85028907     0.85053488     0.85084091     0.85088138     0.85102631     0.85111549     0.85134964     0.85162828
   881   -37.20060832   -37.20059964   -37.19405895   -37.19404776   -37.19318720   -37.19314121   -37.18545865   -37.18541494   -35.74199321   -35.74197858   -35.73843551   -35.73840094   -35.73530587   -35.73529224   -35.73164971   -35.73162904   -35.73127359   -35.73122951   -35.72329263   -35.72322636   -22.57017281   -22.56917628   -22.56578223   -22.56567551   -22.56436136   -22.56232273   -22.55962111   -22.55890931   -21.53984039   -21.53756119   -21.53318986   -21.53184253   -21.52943640   -21.52790427   -21.52660138   -21.52391860   -21.52350854   -21.52078142   -21.51644950   -21.51440303   -12.01849072   -12.01823356   -10.91689399   -10.91472815    -7.64505746    -7.61980738    -6.83178246    -6.82767450    -4.25363114    -4.20087031    -3.64413829    -3.50248539    -3.06429868    -2.97873346    -2.60529454    -2.41792458    -1.85677370    -1.83729963    -1.24345456    -1.15391331     0.84440920     0.84685088     0.84882352     0.84938680     0.85019956     0.85047580     0.85082524     0.85087048     0.85103529     0.85113964     0.85140554     0.85172332
   882   -37.20060873   -37.20060004   -37.19405931   -37.19404813   -37.19318786   -37.19314198   -37.18545943   -37.18541581   -35.74199440   -35.74197979   -35.73843513   -35.73840054   -35.73530699   -35.73529340   -35.73164949   -35.73162879   -35.73127485   -35.73123104   -35.72329412   -35.72322794   -22.57016712   -22.56916927   -22.56578063   -22.56567405   -22.56434714   -22.56231126   -22.55961304   -22.55890076   -21.53983609   -21.53757807   -21.53315562   -21.53179649   -21.52942303   -21.52790304   -21.52659728   -21.52392832   -21.52351164   -21.52079241   -21.51642056   -21.51438682   -12.02272909   -12.02245596   -10.91822784   -10.91606628    -7.63295183    -7.60755611    -6.82091959    -6.81675236    -4.25475283    -4.20142236    -3.65137043    -3.50949209    -3.06950924    -2.98298521    -2.61179675    -2.42317170    -1.85864988    -1.83748263    -1.25413281    -1.16483361     0.84389841     0.84654626     0.84861834     0.84924486     0.85012925     0.85042837     0.85081296     0.85086173     0.85104236     0.85116004     0.85145109     0.85180038
   883   -37.20060912   -37.20060042   -37.19405965   -37.19404848   -37.19318851   -37.19314273   -37.18546018   -37.18541666   -35.74199557   -35.74198099   -35.73843474   -35.73840014   -35.73530808   -35.73529454   -35.73164925   -35.73162850   -35.73127609   -35.73123254   -35.72329557   -35.72322949   -22.57016135   -22.56916235   -22.56577897   -22.56567235   -22.56433292   -22.56229990   -22.55960484   -22.55889218   -21.53983166   -21.53759492   -21.53312122   -21.53175075   -21.52940989   -21.52790237   -21.52659226   -21.52393812   -21.52351444   -21.52080348   -21.51639138   -21.51437062   -12.02692549   -12.02663861   -10.91957355   -10.91741875    -7.62080741    -7.59526616    -6.81012369    -6.80589704    -4.25576356    -4.20185087    -3.65854514    -3.51646502    -3.07478539    -2.98732204    -2.61826481    -2.42838276    -1.86053124    -1.83765250    -1.26477312    -1.17575833     0.84356761     0.84635577     0.84846886     0.84914501     0.85007913     0.85039340     0.85080424     0.85085528     0.85104744     0.85117620     0.85148544     0.85185805
   884   -37.20060949   -37.20060079   -37.19405998   -37.19404882   -37.19318914   -37.19314347   -37.18546091   -37.18541749   -35.74199672   -35.74198216   -35.73843435   -35.73839974   -35.73530916   -35.73529565   -35.73164898   -35.73162818   -35.73127731   -35.73123401   -35.72329698   -35.72323102   -22.57015548   -22.56915552   -22.56577726   -22.56567041   -22.56431871   -22.56228868   -22.55959650   -22.55888356   -21.53982710   -21.53761175   -21.53308664   -21.53170533   -21.52939697   -21.52790225   -21.52658632   -21.52394801   -21.52351692   -21.52081461   -21.51636198   -21.51435441   -12.03107954   -12.03078166   -10.92093015   -10.91878482    -7.60862615    -7.58293965    -6.79939632    -6.79511007    -4.25666319    -4.20215521    -3.66566089    -3.52340375    -3.08012517    -2.99174173    -2.62469811    -2.43355667    -1.86242127    -1.83781103    -1.27537237    -1.18668585     0.84341390     0.84627641     0.84837707     0.84908806     0.85004972     0.85037142     0.85079916     0.85085125     0.85105048     0.85118774     0.85150798     0.85189535
   885   -37.20060985   -37.20060114   -37.19406030   -37.19404914   -37.19318975   -37.19314420   -37.18546161   -37.18541830   -35.74199784   -35.74198332   -35.73843394   -35.73839933   -35.73531022   -35.73529674   -35.73164867   -35.73162783   -35.73127851   -35.73123546   -35.72329835   -35.72323251   -22.57014952   -22.56914877   -22.56577549   -22.56566822   -22.56430449   -22.56227758   -22.55958802   -22.55887492   -21.53982242   -21.53762855   -21.53305190   -21.53166022   -21.52938426   -21.52790266   -21.52657948   -21.52395798   -21.52351910   -21.52082582   -21.51633234   -21.51433821   -12.03519100   -12.03488521   -10.92229672   -10.92016374    -7.59641004    -7.57057875    -6.78873894    -6.78439300    -4.25745156    -4.20233486    -3.67271638    -3.53030792    -3.08552651    -2.99624206    -2.63109615    -2.43869254    -1.86432350    -1.83795995    -1.28592765    -1.19761458     0.84343110     0.84630320     0.84834368     0.84907383     0.85004106     0.85036266     0.85079770     0.85084968     0.85105147     0.85119438     0.85151837     0.85191177
   886   -37.20061019   -37.20060148   -37.19406060   -37.19404945   -37.19319034   -37.19314490   -37.18546228   -37.18541909   -35.74199893   -35.74198445   -35.73843353   -35.73839892   -35.73531125   -35.73529780   -35.73164833   -35.73162745   -35.73127968   -35.73123689   -35.72329968   -35.72323397   -22.57014347   -22.56914211   -22.56577366   -22.56566580   -22.56429027   -22.56226661   -22.55957940   -22.55886624   -21.53981762   -21.53764532   -21.53301700   -21.53161545   -21.52937175   -21.52790358   -21.52657176   -21.52396802   -21.52352097   -21.52083708   -21.51630250   -21.51432202   -12.03925979   -12.03894932   -10.92367237   -10.92155473    -7.58416108    -7.55818568    -6.77815301    -6.77374733    -4.25812853    -4.20238933    -3.67971049    -3.53717718    -3.09098729    -3.00082078    -2.63745857    -2.44378970    -1.86624149    -1.83810096    -1.29643624    -1.20854303     0.84361003     0.84642941     0.84836811     0.84910126     0.85005274     0.85036706     0.85079979     0.85085055     0.85105046     0.85119592     0.85151652     0.85190722
   887   -37.20061051   -37.20060180   -37.19406088   -37.19404974   -37.19319092   -37.19314560   -37.18546293   -37.18541985   -35.74200000   -35.74198556   -35.73843310   -35.73839850   -35.73531227   -35.73529883   -35.73164795   -35.73162704   -35.73128083   -35.73123829   -35.72330096   -35.72323540   -22.57013732   -22.56913553   -22.56577176   -22.56566314   -22.56427605   -22.56225578   -22.55957065   -22.55885754   -21.53981271   -21.53766205   -21.53298194   -21.53157102   -21.52935944   -21.52790500   -21.52656316   -21.52397813   -21.52352253   -21.52084840   -21.51627245   -21.51430584   -12.04328593   -12.04297404   -10.92505629   -10.92295703    -7.57188133    -7.54576272    -6.76763995    -6.76317460    -4.25869396    -4.20231819    -3.68664233    -3.54401125    -3.09650531    -3.00547567    -2.64378512    -2.44884765    -1.86817880    -1.83823570    -1.30689563    -1.21946977     0.84393880     0.84664671     0.84844854     0.84916839     0.85008392     0.85038430     0.85080528     0.85085382     0.85104751     0.85119228     0.85150259     0.85188209
   888   -37.20061082   -37.20060210   -37.19406115   -37.19405002   -37.19319147   -37.19314627   -37.18546355   -37.18542059   -35.74200104   -35.74198665   -35.73843267   -35.73839808   -35.73531326   -35.73529983   -35.73164754   -35.73162659   -35.73128195   -35.73123967   -35.72330220   -35.72323680   -22.57013108   -22.56912904   -22.56576979   -22.56566025   -22.56426182   -22.56224509   -22.55956177   -22.55884882   -21.53980769   -21.53767875   -21.53294673   -21.53152694   -21.52934731   -21.52790689   -21.52655370   -21.52398830   -21.52352379   -21.52085977   -21.51624220   -21.51428968   -12.04726960   -12.04695942   -10.92644767   -10.92436981    -7.55957287    -7.53331218    -6.75720113    -6.75267632    -4.25914768    -4.20212107    -3.69351121    -3.55080982    -3.10207828    -3.01020451    -2.65007566    -2.45386609    -1.87013903    -1.83836581    -1.31730348    -1.23039343     0.84440314     0.84694549     0.84858200     0.84927250     0.85013337     0.85041377     0.85081395     0.85085934     0.85104275     0.85118348     0.85147698     0.85183719
   889   -37.20061111   -37.20060239   -37.19406140   -37.19405028   -37.19319201   -37.19314693   -37.18546414   -37.18542131   -35.74200206   -35.74198772   -35.73843222   -35.73839765   -35.73531423   -35.73530081   -35.73164711   -35.73162611   -35.73128305   -35.73124102   -35.72330341   -35.72323817   -22.57012474   -22.56912264   -22.56576774   -22.56565714   -22.56424757   -22.56223455   -22.55955277   -22.55884007   -21.53980256   -21.53769541   -21.53291138   -21.53148322   -21.52933535   -21.52790923   -21.52654343   -21.52399855   -21.52352474   -21.52087119   -21.51621177   -21.51427354   -12.05121110   -12.05090544   -10.92784580   -10.92579228    -7.54723783    -7.52083640    -6.74683792    -6.74225401    -4.25948950    -4.20179762    -3.70031665    -3.55757260    -3.10770391    -3.01500511    -2.65633016    -2.45884489    -1.87212580    -1.83849288    -1.32765762    -1.24131272     0.84498680     0.84731502     0.84876442     0.84941012     0.85019946     0.85045461     0.85082551     0.85086697     0.85103631     0.85116966     0.85144037     0.85177372
   890   -37.20061139   -37.20060267   -37.19406164   -37.19405052   -37.19319254   -37.19314758   -37.18546471   -37.18542201   -35.74200305   -35.74198877   -35.73843177   -35.73839721   -35.73531518   -35.73530176   -35.73164664   -35.73162560   -35.73128413   -35.73124235   -35.72330457   -35.72323951   -22.57011831   -22.56911633   -22.56576562   -22.56565384   -22.56423330   -22.56222417   -22.55954364   -22.55883131   -21.53979734   -21.53771203   -21.53287590   -21.53143986   -21.52932357   -21.52791201   -21.52653236   -21.52400886   -21.52352538   -21.52088267   -21.51618116   -21.51425743   -12.05511085   -12.05481211   -10.92924998   -10.92722360    -7.53487835    -7.50833777    -6.73655167    -6.73190921    -4.25971921    -4.20134756    -3.70705835    -3.56429926    -3.11337984    -3.01987530    -2.66254869    -2.46378405    -1.87414278    -1.83861849    -1.33795600    -1.25222640     0.84567194     0.84774376     0.84899074     0.84957717     0.85028027     0.85050573     0.85083965     0.85087648     0.85102837     0.85115107     0.85139363     0.85169331
   891   -37.20061165   -37.20060293   -37.19406187   -37.19405075   -37.19319304   -37.19314821   -37.18546526   -37.18542269   -35.74200402   -35.74198980   -35.73843130   -35.73839677   -35.73531611   -35.73530268   -35.73164614   -35.73162507   -35.73128518   -35.73124366   -35.72330569   -35.72324082   -22.57011179   -22.56911011   -22.56576341   -22.56565035   -22.56421899   -22.56221396   -22.55953440   -22.55882254   -21.53979202   -21.53772862   -21.53284029   -21.53139687   -21.52931196   -21.52791521   -21.52652052   -21.52401923   -21.52352571   -21.52089419   -21.51615039   -21.51424135   -12.05896938   -12.05867938   -10.93065960   -10.92866295    -7.52249663    -7.49581868    -6.72634371    -6.72164343    -4.25983659    -4.20077059    -3.71373617    -3.57098944    -3.11910369    -3.02481296    -2.66873142    -2.46868375    -1.87619366    -1.83874419    -1.34819668    -1.26313330     0.84643950     0.84821960     0.84925510     0.84976909     0.85037360     0.85056584     0.85085598     0.85088761     0.85101913     0.85112805     0.85133785     0.85159789
   892   -37.20061189   -37.20060317   -37.19406208   -37.19405096   -37.19319353   -37.19314882   -37.18546578   -37.18542335   -35.74200497   -35.74199081   -35.73843083   -35.73839632   -35.73531702   -35.73530358   -35.73164562   -35.73162451   -35.73128621   -35.73124494   -35.72330678   -35.72324211   -22.57010518   -22.56910399   -22.56576111   -22.56564669   -22.56420463   -22.56220392   -22.55952504   -22.55881376   -21.53978661   -21.53774518   -21.53280457   -21.53135426   -21.52930050   -21.52791881   -21.52650795   -21.52402967   -21.52352574   -21.52090577   -21.51611947   -21.51422531   -12.06278733   -12.06250718   -10.93207409   -10.93010948    -7.51009488    -7.48328155    -6.71621539    -6.71145822    -4.25984137    -4.20006650    -3.72035014    -3.57764274    -3.12487308    -3.02981601    -2.67487859    -2.47354424    -1.87828217    -1.83887152    -1.35837778    -1.27403230     0.84726966     0.84873012     0.84955092     0.84998088     0.85047705     0.85063347     0.85087410     0.85090009     0.85100880     0.85110107     0.85127430     0.85148969
   893   -37.20061212   -37.20060341   -37.19406228   -37.19405116   -37.19319400   -37.19314942   -37.18546628   -37.18542399   -35.74200589   -35.74199180   -35.73843034   -35.73839586   -35.73531792   -35.73530446   -35.73164508   -35.73162392   -35.73128721   -35.73124620   -35.72330783   -35.72324337   -22.57009849   -22.56909798   -22.56575873   -22.56564290   -22.56419023   -22.56219406   -22.55951559   -22.55880498   -21.53978113   -21.53776170   -21.53276873   -21.53131203   -21.52928920   -21.52792279   -21.52649469   -21.52404018   -21.52352547   -21.52091739   -21.51608842   -21.51420931   -12.06656541   -12.06629546   -10.93349291   -10.93156236    -7.49767533    -7.47072880    -6.70616802    -6.70135510    -4.25973327    -4.19923504    -3.72690039    -3.58425867    -3.13068560    -3.03488243    -2.68099051    -2.47836590    -1.88041210    -1.83900202    -1.36849742    -1.28492231     0.84814223     0.84926283     0.84987106     0.85020730     0.85058807     0.85070701     0.85089359     0.85091359     0.85099761     0.85107066     0.85120441     0.85137121
