   403   -98.45736930   -98.44711356   -63.64447272   -63.64264537   -48.66159232   -48.64813308   -48.58948028   -48.46872133    -9.12596122    -9.10138285    -4.43282792    -4.43268334    -4.12767165    -4.12704618    -3.04498282    -3.04349901    -1.85324703    -1.85156996    -1.47874642    -1.47813076     5.25036674     5.25591278     5.26082929     5.26178689     5.26344353     5.26390308     5.26437133     5.26465360     5.26488651     5.26500576     5.26526227     5.26572356     5.26589204     5.26730455     5.26751775     5.27089060     5.29074530     5.31612924
   404   -98.45481336   -98.44796387   -63.64565903   -63.64392469   -48.66264426   -48.64696571   -48.59193267   -48.45997814    -9.06889791    -9.05265022    -4.43773177    -4.43766343    -4.12391398    -4.12350767    -3.03108647    -3.03007197    -1.85902335    -1.85771004    -1.46724704    -1.46674811     5.25496452     5.25842827     5.26214981     5.26281616     5.26390056     5.26421383     5.26452302     5.26471468     5.26486786     5.26494831     5.26512630     5.26546152     5.26554948     5.26647377     5.26661714     5.26878883     5.28125531     5.29813031
   405   -98.45178031   -98.44905395   -63.64682805   -63.64527638   -48.66671264   -48.64815482   -48.59090468   -48.44940669    -9.01014461    -9.00390162    -4.44213284    -4.44198488    -4.12054411    -4.12039918    -3.01761142    -3.01707227    -1.86365759    -1.86275193    -1.45483112    -1.45448549     5.26075378     5.26204339     5.26374626     5.26402548     5.26445472     5.26458375     5.26470746     5.26478606     5.26484668     5.26488000     5.26495354     5.26510192     5.26512744     5.26549079     5.26555158     5.26639691     5.27114354     5.27790065
   406   -98.45023318   -98.44853892   -63.64799088   -63.64669102   -48.67439678   -48.65223172   -48.58608446   -48.43837644    -8.95484056    -8.95029850    -4.44593891    -4.44556285    -4.11774708    -4.11757747    -3.00485088    -3.00446690    -1.86708022    -1.86653954    -1.44151422    -1.44130649     5.25754375     5.26137534     5.26395512     5.26442293     5.26446105     5.26466095     5.26467351     5.26476518     5.26480765     5.26482766     5.26486157     5.26490728     5.26497768     5.26505317     5.26529459     5.26545989     5.26656106     5.26723463
   407   -98.45133593   -98.44538292   -63.64915763   -63.64815174   -48.68482490   -48.65795622   -48.57951687   -48.42843172    -8.90493185    -8.89024581    -4.44901393    -4.44835042    -4.11552616    -4.11507749    -2.99301626    -2.99230629    -1.86927289    -1.86886161    -1.42736195    -1.42712553     5.23897507     5.25273353     5.26168928     5.26333554     5.26349155     5.26417250     5.26423756     5.26458383     5.26473716     5.26481495     5.26493475     5.26510321     5.26535754     5.26563789     5.26649984     5.26711709     5.27159549     5.27380913
   408   -98.45220737   -98.44259220   -63.65033659   -63.64963485   -48.69589472   -48.66453321   -48.57342398   -48.42094970    -8.85393220    -8.83060820    -4.45124610    -4.45027004    -4.11375594    -4.11305856    -2.98199851    -2.98095684    -1.87014900    -1.86957469    -1.41234861    -1.41194818     5.22377455     5.24580777     5.25979446     5.26238895     5.26267797     5.26369539     5.26385777     5.26443000     5.26467384     5.26481088     5.26499922     5.26527591     5.26568581     5.26615102     5.26752548     5.26854770     5.27658585     5.27982837
   409   -98.45271506   -98.44041038   -63.65153686   -63.65111067   -48.70543591   -48.67169855   -48.56931277   -48.41689155    -8.80157593    -8.77202779    -4.45251669    -4.45124450    -4.11243559    -4.11155026    -2.97185940    -2.97060354    -1.86946138    -1.86870114    -1.39639798    -1.39583070     5.21310972     5.24100971     5.25842532     5.26167093     5.26209551     5.26328520     5.26357803     5.26431978     5.26462283     5.26481533     5.26504908     5.26540779     5.26592950     5.26654051     5.26827420     5.26960394     5.28086673     5.28465161
   410   -98.45276691   -98.43901843   -63.65278022   -63.65253797   -48.71184594   -48.67932737   -48.56804594   -48.41669682    -8.74773758    -8.71497494    -4.45270109    -4.45119605    -4.11156600    -4.11057435    -2.96270198    -2.96137293    -1.86704783    -1.86619072    -1.37947889    -1.37878599     5.20770996     5.23859159     5.25769034     5.26125082     5.26179371     5.26300124     5.26342784     5.26426362     5.26458911     5.26482595     5.26507936     5.26548479     5.26606375     5.26676541     5.26867612     5.27017722     5.28378390     5.28771234
   411   -98.45232204   -98.43851727   -63.65410129   -63.65387024   -48.71427346   -48.68734542   -48.56996767   -48.42028951    -8.69243724    -8.65971930    -4.45167179    -4.45004336    -4.11114886    -4.11014499    -2.95463285    -2.95336447    -1.86280097    -1.86195873    -1.36157402    -1.36081670     5.20786686     5.23865561     5.25764732     5.26117399     5.26179431     5.26289366     5.26342182     5.26426577     5.26457718     5.26483898     5.26508651     5.26549793     5.26607480     5.26680029     5.26869522     5.27021054     5.28482191     5.28858477
   412   -98.45139548   -98.43891784   -63.65544734   -63.65516003   -48.71272943   -48.69568235   -48.57493767   -48.42715125    -8.63584274    -8.60631454    -4.44930167    -4.44769760    -4.11118711    -4.11026795    -2.94775415    -2.94665234    -1.85664202    -1.85591975    -1.34267442    -1.34192283     5.21344191     5.24115170     5.25829893     5.26145733     5.26209109     5.26299355     5.26355864     5.26432434     5.26459035     5.26485024     5.26506882     5.26544442     5.26596159     5.26663819     5.26833267     5.26970442     5.28370302     5.28704428
   413   -98.45005562   -98.44013940   -63.65676662   -63.65647062   -48.70890329   -48.70346611   -48.58228917   -48.43643396    -8.57825683    -8.55461029    -4.44546668    -4.44405832    -4.11168522    -4.11094053    -2.94215824    -2.94128528    -1.84851789    -1.84799708    -1.32277962    -1.32210305     5.22387539     5.24586800     5.25958938     5.26208602     5.26265130     5.26330604     5.26382164     5.26443181     5.26463000     5.26485609     5.26502675     5.26532814     5.26573586     5.26629179     5.26762662     5.26871573     5.28043114     5.28311167
   414   -98.44841481   -98.44201649   -63.65806115   -63.65781898   -48.71460860   -48.70053756   -48.59072624   -48.44709977    -8.52009043    -8.50428890    -4.44004754    -4.43900937    -4.11264930    -4.11215213    -2.93792427    -2.93728559    -1.83840494    -1.83812358    -1.30189807    -1.30135516     5.23820371     5.25242194     5.26140399     5.26301212     5.26341868     5.26380779     5.26418117     5.26457595     5.26469490     5.26485408     5.26496302     5.26515946     5.26542077     5.26579250     5.26664847     5.26735006     5.27528091     5.27706759
   415   -98.44661454   -98.44431436   -63.65937030   -63.65918520   -48.72385985   -48.69524306   -48.59825164   -48.45807783    -8.46182474    -8.45492075    -4.43293036    -4.43241556    -4.11408713    -4.11388510    -2.93511732    -2.93464734    -1.82636507    -1.82618825    -1.28004796    -1.27967545     5.25510097     5.26026158     5.26357427     5.26415581     5.26431836     5.26444934     5.26459813     5.26474118     5.26478081     5.26484335     5.26488258     5.26495430     5.26504824     5.26518769     5.26549582     5.26574900     5.26874951     5.26942883
   416   -98.44675218   -98.44480773   -63.66077656   -63.66049952   -48.73308994   -48.69359466   -48.60260327   -48.46841499    -8.40603412    -8.40396238    -4.42413352    -4.42399340    -4.11612330    -4.11600091    -2.93377516    -2.93334894    -1.81248338    -1.81209918    -1.25726452    -1.25705130     5.26089219     5.26148980     5.26407445     5.26428288     5.26453615     5.26465550     5.26473258     5.26479227     5.26482467     5.26488046     5.26491023     5.26502834     5.26516159     5.26526340     5.26541035     5.26589020     5.26868649     5.27296118
   417   -98.44903203   -98.44314052   -63.66226309   -63.66178003   -48.74157684   -48.69717136   -48.60283766   -48.47738345    -8.35716780    -8.34699560    -4.41396406    -4.41315399    -4.11883167    -4.11840851    -2.93386740    -2.93339565    -1.79663541    -1.79601527    -1.23363064    -1.23343019     5.25226175     5.25423721     5.26249200     5.26312933     5.26390238     5.26428132     5.26451625     5.26470043     5.26480032     5.26498408     5.26506597     5.26542741     5.26586501     5.26616265     5.26665122     5.26811967     5.27689498     5.29002954
   418   -98.45087129   -98.44173624   -63.66377720   -63.66306865   -48.74859240   -48.70492668   -48.60043116   -48.48451261    -8.30795668    -8.29133943    -4.40174081    -4.40028162    -4.12199258    -4.12130804    -2.93532273    -2.93479602    -1.77882159    -1.77800927    -1.20916347    -1.20883291     5.24437531     5.24773729     5.26115516     5.26214858     5.26335027     5.26396227     5.26432712     5.26461619     5.26477377     5.26508029     5.26519327     5.26575538     5.26647989     5.26692919     5.26774857     5.27003319     5.28405814     5.30457744
   419   -98.45203437   -98.44068319   -63.66528533   -63.66437980   -48.75351611   -48.71471537   -48.59782921   -48.48954048    -8.25815809    -8.23732088    -4.38726296    -4.38527022    -4.12558092    -4.12470300    -2.93807706    -2.93751923    -1.75908611    -1.75814559    -1.18381260    -1.18335520     5.23803851     5.24267788     5.26019148     5.26143679     5.26293672     5.26372937     5.26418467     5.26454871     5.26474916     5.26515747     5.26528055     5.26598094     5.26693632     5.26748858     5.26858180     5.27143034     5.28941326     5.31510017
   420   -98.45235983   -98.44002724   -63.66676015   -63.66571975   -48.75605957   -48.72496241   -48.59678907   -48.49232427    -8.20769107    -8.18515168    -4.37033643    -4.36800550    -4.12957524    -4.12859108    -2.94206982    -2.94150482    -1.73749417    -1.73649915    -1.15758235    -1.15704538     5.23396696     5.23962816     5.25969162     5.26106357     5.26270591     5.26360535     5.26410417     5.26450624     5.26473077     5.26520518     5.26532095     5.26608453     5.26718244     5.26778597     5.26905407     5.27216378     5.29236123     5.32050460
   421   -98.45177895   -98.43976964   -63.66818139   -63.66709251   -48.75648621   -48.73497522   -48.59800097   -48.49278398    -8.15664669    -8.13492631    -4.35077965    -4.34837000    -4.13395740    -4.13296415    -2.94723430    -2.94667866    -1.71412744    -1.71315548    -1.13049666    -1.12993911     5.23273152     5.23898684     5.25970165     5.26106528     5.26268464     5.26360265     5.26409509     5.26449514     5.26472232     5.26521562     5.26531283     5.26606014     5.26719022     5.26779149     5.26910471     5.27215691     5.29254901     5.32025123
   422   -98.45032304   -98.43986949   -63.66953861   -63.66850150   -48.75613804   -48.74425734   -48.60121711   -48.49093451    -8.10528091    -8.08663291    -4.32843427    -4.32624439    -4.13871263    -4.13780758    -2.95349343    -2.95296273    -1.68908137    -1.68820884    -1.10259003    -1.10206794     5.23470101     5.24094153     5.26021903     5.26144151     5.26287935     5.26372219     5.26416014     5.26451892     5.26472639     5.26518491     5.26525948     5.26591532     5.26695814     5.26750333     5.26871779     5.27141259     5.28992020     5.31442185
   423   -98.44811827   -98.44025045   -63.67083226   -63.66994933   -48.76072587   -48.74876439   -48.60550029   -48.48698106    -8.05399042    -8.04017548    -4.30317457    -4.30150908    -4.14382929    -4.14309991    -2.96076067    -2.96027863    -1.66246309    -1.66175947    -1.07390761    -1.07345831     5.23998198     5.24544146     5.26119261     5.26215506     5.26327499     5.26395315     5.26429480     5.26457749     5.26474394     5.26511439     5.26516784     5.26566975     5.26651068     5.26694817     5.26792541     5.27001182     5.28472407     5.30369974
   424   -98.44536902   -98.44081059   -63.67207240   -63.67143597   -48.77252693   -48.74800152   -48.60964775   -48.48139881    -8.00327527    -7.99540279    -4.27491494    -4.27404505    -4.14929853    -4.14881281    -2.96894496    -2.96854608    -1.63439070    -1.63390929    -1.04450908    -1.04412648     5.24836243     5.25218581     5.26252673     5.26313545     5.26383589     5.26427364     5.26448753     5.26466675     5.26477402     5.26501186     5.26504624     5.26535235     5.26589505     5.26617891     5.26680528     5.26810309     5.27748316     5.28926878
   425   -98.44233226   -98.44143448   -63.67327621   -63.67295589   -48.78730114   -48.74731616   -48.61273540   -48.47493743    -7.95371883    -7.95211276    -4.24378039    -4.24356817    -4.15511738    -4.15490768    -2.97795666    -2.97767939    -1.60500236    -1.60474805    -1.01446767    -1.01407857     5.25927459     5.26063102     5.26408961     5.26428563     5.26450874     5.26465253     5.26472065     5.26477865     5.26481385     5.26489087     5.26490334     5.26499771     5.26517552     5.26526982     5.26547266     5.26588445     5.26892818     5.27265421
