   273   -98.61406623   -52.89141034   -52.77803891   -52.64434480    -5.61350882    -4.49500428    -4.28637051    -2.50945055    -1.59214580     2.08625081     5.29512779     5.30014434     5.30131976     5.30470727     5.30481948     5.30487183     5.30502432     5.30925774     5.31316172
   274   -98.61423081   -52.88981053   -52.77456568   -52.64279172    -5.64227311    -4.51359670    -4.26360057    -2.52229706    -1.62914894     2.00527490     5.29296223     5.29918231     5.30042471     5.30475829     5.30476016     5.30488535     5.30500345     5.31028857     5.31537963
   275   -98.61461800   -52.88799035   -52.77103538   -52.64123800    -5.67378336    -4.53108172    -4.24013820    -2.53426328    -1.66614538     1.92465984     5.29123322     5.29846282     5.29970632     5.30469336     5.30486751     5.30487730     5.30500191     5.31108602     5.31727453
   276   -98.61528128   -52.88603252   -52.76744096   -52.63969238    -5.70793976    -4.54745635    -4.21605001    -2.54535304    -1.70312153     1.84423528     5.29004625     5.29801274     5.29923966     5.30462976     5.30482981     5.30501889     5.30503913     5.31158924     5.31868965
   277   -98.61621402   -52.88402340   -52.76378053   -52.63816301    -5.74465891    -4.56272213    -4.19139975    -2.55557079    -1.74006347     1.76383577     5.28947710     5.29784601     5.29907397     5.30457438     5.30476961     5.30509292     5.30519114     5.31176648     5.31950296
   278   -98.61735032   -52.88204506   -52.76005709   -52.63665678    -5.78387292    -4.57688637    -4.16624660    -2.56492127    -1.77695714     1.68331496     5.28956438     5.29796972     5.29921896     5.30453236     5.30471363     5.30514805     5.30536073     5.31161657     5.31963939
   279   -98.61857395   -52.88016729   -52.75627781   -52.63517886    -5.82552606    -4.58996274    -4.14064532    -2.57340910    -1.81378858     1.60255746     5.29030570     5.29838157     5.29964516     5.30450735     5.30467325     5.30519444     5.30550413     5.31116647     5.31907791
   280   -98.61973420   -52.87844034   -52.75245347   -52.63373249    -5.86956972    -4.60197115    -4.11464766    -2.58103856    -1.85054411     1.52148755     5.29165772     5.29906105     5.30029672     5.30450205     5.30465646     5.30522376     5.30560090     5.31046518     5.31785284
   281   -98.62066635   -52.87688896   -52.74859774   -52.63231888    -5.91595659    -4.61293685    -4.08830433    -2.58781340    -1.88721054     1.44007410     5.29353970     5.29996534     5.30110530     5.30451954     5.30466649     5.30522926     5.30563535     5.30957532     5.31604941
   282   -98.62121417   -52.87550862   -52.74472667   -52.63093732    -5.96463480    -4.62288879    -4.06166686    -2.59373678    -1.92377528     1.35833153     5.29584017     5.30103275     5.30200051     5.30456351     5.30470127     5.30520640     5.30559711     5.30856348     5.31379436
   283   -98.62125161   -52.87426456   -52.74085789   -52.62958541    -6.01554262    -4.63185752    -4.03478904    -2.59881138    -1.96022649     1.27631706     5.29842604     5.30219103     5.30291793     5.30463640     5.30475507     5.30515334     5.30548130     5.30749077     5.31124260
   284   -98.62070096   -52.87309400   -52.73700964   -52.62825939    -6.06860417    -4.63987273    -4.00772747    -2.60303960    -1.99655307     1.19412463     5.30115292     5.30336713     5.30380463     5.30473760     5.30482059     5.30507134     5.30528947     5.30640464     5.30856179
   285   -98.61954536   -52.87191153   -52.73319959   -52.62695462    -6.12372638    -4.64696090    -3.98054126    -2.60642385    -2.03274468     1.11187660     5.30387589     5.30449651     5.30462125     5.30486289     5.30489029     5.30496467     5.30503216     5.30533315     5.30591653
   286   -98.61783412   -52.87061726   -52.72944341   -52.62566600    -6.18079710    -4.65314311    -3.95329088    -2.60896696    -2.06879165     1.02971391     5.30345399     5.30428387     5.30473185     5.30484026     5.30495709     5.30500483     5.30533996     5.30553070     5.30645954
   287   -98.61568045   -52.86910684   -52.72575360   -52.62438849    -6.23968468    -4.65843344    -3.92603640    -2.61067251    -2.10468486     0.94778600     5.30129247     5.30325036     5.30442207     5.30470705     5.30501495     5.30515364     5.30594063     5.30644105     5.30878641
   288   -98.61325174   -52.86728230   -52.72213843   -52.62311762    -6.30023857    -4.66283803    -3.89883547    -2.61154527    -2.14041557     0.86624124     5.29951393     5.30222706     5.30413841     5.30457506     5.30505933     5.30529827     5.30640958     5.30721660     5.31076342
   289   -98.61075388   -52.86506257   -52.71860149   -52.62184986    -6.36229126    -4.66635490    -3.87174148    -2.61159140    -2.17597525     0.78521869     5.29816088     5.30122623     5.30390512     5.30445440     5.30508755     5.30542760     5.30674364     5.30785632     5.31232573
   290   -98.60841130   -52.86239244   -52.71514172   -52.62058294    -6.42566121    -4.66897470    -3.84480206    -2.61081870    -2.21135537     0.70484162     5.29723732     5.30028655     5.30372668     5.30435427     5.30509889     5.30553168     5.30695534     5.30836060     5.31343819
   291   -98.60644518   -52.85924905   -52.71175387   -52.61931607    -6.49015690    -4.67068210    -3.81805841    -2.60923666    -2.24654723     0.62521315     5.29671268     5.29947053     5.30359016     5.30428202     5.30509450     5.30560275     5.30707134     5.30872797     5.31409449
   292   -98.60505216   -52.85564519   -52.70842948   -52.61804994    -6.55558192    -4.67145806    -3.79154541    -2.60685635    -2.28154180     0.54641417     5.29652734     5.29885557     5.30347723     5.30424249     5.30507713     5.30563608     5.30712083     5.30895801     5.31431430
   293   -98.60438586   -52.85162882   -52.70515793   -52.61678663    -6.62174093    -4.67128241    -3.76529270    -2.60369029    -2.31632961     0.46850321     5.29660047     5.29852268     5.30337966     5.30423757     5.30505062     5.30563043     5.30711896     5.30905630     5.31413880
   294   -98.60454312   -52.84727902   -52.70192772   -52.61552935    -6.68844634    -4.67013690    -3.73932651    -2.59975214    -2.35090067     0.39151836     5.29685198     5.29853379     5.30330838     5.30426614     5.30501937     5.30558816     5.30705756     5.30903640     5.31362490
   295   -98.60555600   -52.84269842   -52.69872752   -52.61428210    -6.75552537    -4.66800808    -3.71367210    -2.59505641    -2.38524447     0.31548063     5.29725108     5.29888605     5.30328934     5.30432426     5.30498773     5.30551489     5.30691352     5.30891455     5.31283848
   296   -98.60739024   -52.83800304   -52.69554717   -52.61304922    -6.82282716    -4.66488998    -3.68835645    -2.58961808    -2.41935004     0.24039840     5.29783029     5.29950350     5.30334939     5.30440569     5.30495945     5.30541885     5.30667189     5.30869699     5.31184734
   297   -98.60994994   -52.83331035   -52.69237839   -52.61183493    -6.89022935    -4.66078626    -3.66341092    -2.58345236    -2.45320600     0.16627261     5.29862846     5.30030065     5.30350214     5.30450261     5.30493723     5.30530994     5.30634499     5.30837038     5.31071456
   298   -98.61308749   -52.82872688   -52.68921528   -52.61064296    -6.95764356    -4.65571148    -3.63887354    -2.57657445    -2.48680074     0.09310191     5.29965802     5.30121956     5.30374150     5.30460648     5.30492246     5.30519869     5.30597160     5.30790621     5.30949357
   299   -98.61661770   -52.82433671   -52.68605454   -52.60947615    -7.02501911    -4.64969159    -3.61479065    -2.56899944    -2.52012254     0.02088754     5.30091168     5.30222296     5.30404495     5.30470897     5.30491506     5.30509503     5.30560111     5.30727465     5.30822503
   300   -98.62033435   -52.82019201   -52.68289554   -52.60833626    -7.09234450    -4.64276338    -3.59121769    -2.56074233    -2.55315970    -0.05036251     5.30237195     5.30328061     5.30438373     5.30480286     5.30491367     5.30500736     5.30527625     5.30645861     5.30693369
   301   -98.62402746   -52.81630698   -52.67974017   -52.60722384    -7.15964591    -4.63497307    -3.56821898    -2.58590105    -2.55181788    -0.12063045     5.30401296     5.30436185     5.30473500     5.30488273     5.30491582     5.30494160     5.30502093     5.30547211     5.30561778
   302   -98.62749986   -52.81265578   -52.67659260   -52.60613832    -7.22698260    -4.62637416    -3.54586657    -2.61833532    -2.54224144    -0.18988672     5.30423349     5.30438200     5.30483471     5.30490051     5.30491848     5.30494559     5.30508985     5.30543356     5.30579776
   303   -98.63058155   -52.80917496   -52.67345889   -52.60507812    -7.29443912    -4.61702477    -3.52423811    -2.65045214    -2.53202842    -0.25808935     5.30272446     5.30328438     5.30469712     5.30488291     5.30491906     5.30499116     5.30545193     5.30646029     5.30767519
   304   -98.63314089   -52.80577024   -52.67034656   -52.60404098    -7.36211453    -4.60698470    -3.50341408    -2.68224161    -2.52119497    -0.32518437     5.30107962     5.30225210     5.30458174     5.30488088     5.30491879     5.30502183     5.30582562     5.30740487     5.30957875
   305   -98.63509206   -52.80232707   -52.66726416   -52.60302429    -7.43010941    -4.59631255    -3.48347455    -2.71369448    -2.50975808    -0.39110721     5.29933901     5.30133231     5.30447190     5.30487437     5.30492877     5.30504258     5.30620193     5.30822975     5.31142811
   306   -98.63639854   -52.79872374   -52.66422080   -52.60202545    -7.49851158    -4.58506302    -3.46449580    -2.74480212    -2.49773572    -0.45578488     5.29757884     5.30056095     5.30436672     5.30485330     5.30494814     5.30506127     5.30655403     5.30889937     5.31313290
   307   -98.63707267   -52.79484585   -52.66122570   -52.60104223    -7.56738183    -4.57328479    -3.44654729    -2.77555653    -2.48514685    -0.51913852     5.29590115     5.29996794     5.30427690     5.30482414     5.30496031     5.30508611     5.30684349     5.30938368     5.31459845
   308   -98.63717179   -52.79060027   -52.65828777   -52.60007306    -7.63674121    -4.56101893    -3.42968914    -2.80595020    -2.47201144    -0.58108631     5.29442434     5.29957697     5.30421684     5.30479301     5.30495899     5.30511673     5.30703115     5.30966181     5.31573310
   309   -98.63679147   -52.78592707   -52.65541517   -52.59911719    -7.70656123    -4.54829807    -3.41397048    -2.83597603    -2.45835029    -0.64154623     5.29327153     5.29940379     5.30419793     5.30476525     5.30494820     5.30514456     5.30708720     5.30972522     5.31645642
   310   -98.63605645   -52.78080800   -52.65261475   -52.59817480    -7.77675847    -4.53514623    -3.39942889    -2.86562724    -2.44418488    -0.70043858     5.29255764     5.29945464     5.30422473     5.30474541     5.30493304     5.30516186     5.30699837     5.30957918     5.31670744
   311   -98.63511019   -52.77527027   -52.64989156   -52.59724692    -7.84719437    -4.52157936    -3.38609085    -2.89489718    -2.42953719    -0.75768811     5.29237644     5.29972495     5.30429377     5.30473671     5.30491727     5.30516439     5.30677172     5.30924265     5.31645186
   312   -98.63410356   -52.76938523   -52.64724814   -52.59633528    -7.91768100    -4.50760641    -3.37397321    -2.92377928    -2.41442952    -0.81322559     5.29278948     5.30019866     5.30439456     5.30474073     5.30490361     5.30515095     5.30643477     5.30874626     5.31568722
   313   -98.63318355   -52.76326175   -52.64468395   -52.59544205    -7.98799234    -4.49323075    -3.36308536    -2.95226692    -2.39888438    -0.86698878     5.29381821     5.30084833     5.30451221     5.30475725     5.30489394     5.30512285     5.30603237     5.30812929     5.31444502
   314   -98.63248249   -52.75703511   -52.64219485   -52.59456954    -8.05788052    -4.47845199    -3.35343183    -2.98035337    -2.38292446    -0.91892288     5.29544011     5.30163622     5.30463087     5.30478443     5.30488943     5.30508334     5.30562072     5.30743564     5.31278943
   315   -98.63210851   -52.75085230   -52.63977301   -52.59371988    -8.12709530    -4.46326767    -3.34501487    -3.00803170    -2.36657270    -0.96898055     5.29758920     5.30251670     5.30473708     5.30481908     5.30489055     5.30503690     5.30525978     5.30670957     5.31081248
   316   -98.63213782   -52.74485537   -52.63740730   -52.59289477    -8.19540494    -4.44767506    -3.33783675    -3.03529482    -2.34985237    -1.01712160     5.30016069     5.30343999     5.30482180     5.30485723     5.30489711     5.30498807     5.30500610     5.30599153     5.30862625
