   845    -1.87092547    -1.48858688    -0.32332487     6.61603487     8.28072140    14.10027036    14.10597025    14.11049666    14.11201483    14.11303650    14.11496016    14.11693715    14.14285303
   846    -1.87326438    -1.42459335    -0.36289303     6.59076961     8.25253547    14.09904762    14.10845212    14.11103240    14.11195404    14.11235935    14.11403594    14.11691062    14.14394841
   847    -1.89040265    -1.35871986    -0.38757868     6.56666225     8.22486066    14.09765792    14.10997714    14.11127246    14.11177945    14.11231807    14.11364486    14.11718633    14.14522880
   848    -1.89043508    -1.35872121    -0.38757791     6.56670455     8.22485855    14.09770653    14.10945851    14.10956123    14.11204375    14.11373560    14.11525627    14.11610722    14.14518873
   849    -1.93171527    -1.24755367    -0.41350366     6.52734688     8.17817284    14.09598522    14.10925921    14.11009347    14.11196100    14.11478300    14.11581961    14.11633624    14.14526261
   850    -1.97203715    -1.14310731    -0.43079685     6.48913356     8.13145128    14.09490283    14.10903165    14.11067985    14.11178580    14.11588466    14.11623522    14.11659679    14.13987579
   851    -2.01142799    -1.05002233    -0.43508352     6.45204621     8.08479987    14.09445299    14.10885168    14.11084510    14.11136484    14.11539628    14.11666004    14.11721347    14.12893384
   852    -2.04991808    -0.97475262    -0.42021301     6.41605482     8.03836181    14.09457476    14.10014951    14.10881539    14.11145174    14.11301511    14.11594839    14.11694756    14.12298303
   853    -2.08753746    -0.92341577    -0.38037405     6.38112210     7.99229989    14.06963651    14.09534061    14.10875344    14.11154645    14.11257239    14.11521737    14.11704101    14.12370993
   854    -2.12431294    -0.89730149    -0.31455088     6.34720738     7.94677987    14.02644758    14.09652400    14.10876899    14.11156573    14.11248056    14.11458920    14.11698963    14.12467158
   855    -2.16026572    -0.89168563    -0.22767649     6.31426972     7.90195593    13.97053617    14.09810971    14.10885877    14.11153763    14.11239076    14.11403995    14.11678902    14.12507651
   856    -2.19541000    -0.89992488    -0.12651199     6.28227003     7.85795854    13.90129095    14.10000290    14.10903505    14.11145722    14.11228716    14.11359866    14.11644340    14.12473126
   857    -2.22975237    -0.91678332    -0.01630393     6.25117212     7.81488499    13.81826075    14.10210977    14.10931316    14.11134024    14.11221459    14.11325510    14.11596078    14.12360642
   858    -2.26329238    -0.93890619     0.09969346     6.22094279     7.77279200    13.72127903    14.10433953    14.10970842    14.11126190    14.11218286    14.11297747    14.11535140    14.12178024
   859    -2.29602375    -0.96424753     0.21963713     6.19155127     7.73169045    13.61050932    14.10660821    14.11023343    14.11130605    14.11217427    14.11274425    14.11462677    14.11941334
   860    -2.32793641    -0.99152938     0.34253353     6.16296815     7.69154234    13.48646714    14.10884169    14.11089516    14.11152093    14.11218168    14.11254497    14.11379959    14.11672311
   861    -2.35901872    -1.01990791     0.46787394     6.13516425     7.65226013    13.35002469    14.11097794    14.11169196    14.11191946    14.11221675    14.11236936    14.11288436    14.11395462
   862    -2.38925985    -1.04878953     0.59541348     6.10810974     7.61370922    13.20239773    14.11134998    14.11189852    14.11220432    14.11230251    14.11248954    14.11261077    14.11296833
   863    -2.41865177    -1.07773357     0.72503419     6.08177373     7.57571390    13.04511250    14.10911908    14.11086377    14.11203906    14.11246117    14.11320315    14.11362486    14.11477842
   864    -2.44719084    -1.10640197     0.85665732     6.05612446     7.53806728    12.87995206    14.10741475    14.10980715    14.11186934    14.11270550    14.11402449    14.11469221    14.11638840
   865    -2.47487858    -1.13453363     0.99018669     6.03113025     7.50054498    12.70888305    14.10631499    14.10876140    14.11169727    14.11303582    14.11491819    14.11575504    14.11779344
   866    -2.50172175    -1.16193145     1.12547448     6.00676100     7.46292196    12.53396610    14.10581478    14.10776449    14.11152897    14.11343899    14.11585748    14.11674181    14.11900263
   867    -2.52773159    -1.18845501     1.26230484     5.98299017     7.42499103    12.35725555    14.10582919    14.10685915    14.11137204    14.11388674    14.11682996    14.11757530    14.12003312
   868    -2.55292241    -1.21401516     1.40039271     5.95979691     7.38658104    12.18069586    14.10604345    14.10625975    14.11123343    14.11433468    14.11783325    14.11819223    14.12089626
   869    -2.57730975    -1.23856860     1.53939515     5.93716809     7.34757193    12.00602350    14.10546682    14.10683045    14.11111784    14.11472744    14.11852886    14.11888997    14.12158304
   870    -2.60090824    -1.26211142     1.67893287     5.91509991     7.30790412    11.83468315    14.10506954    14.10748739    14.11102681    14.11501372    14.11862942    14.11991077    14.12206511
   871    -2.62372955    -1.28467148     1.81861843     5.89359886     7.26757969    11.66776668    14.10490322    14.10810712    14.11095932    14.11516209    14.11848474    14.12081718    14.12231511
   872    -2.64578064    -1.30629988     1.95808796     5.87268186     7.22665391    11.50598098    14.10498433    14.10864718    14.11091424    14.11516525    14.11813173    14.12141275    14.12235032
   873    -2.66706261    -1.32706190     2.09703245     5.85237549     7.18521730    11.34964846    14.10531625    14.10910764    14.11089415    14.11503337    14.11760795    14.12142325    14.12227753
   874    -2.68757023    -1.34702799     2.23522514     5.83271438     7.14336962    11.19874015    14.10588922    14.10951036    14.11090828    14.11478559    14.11695214    14.12084471    14.12198440
   875    -2.70729232    -1.36626549     2.37254171     5.81373888     7.10118918    11.05293837    14.10668091    14.10988504    14.11097158    14.11444433    14.11620237    14.11987733    14.12123175
   876    -2.72621293    -1.38483146     2.50897068     5.79549225     7.05870115    10.91172283    14.10765774    14.11026373    14.11109964    14.11403305    14.11539419    14.11861508    14.11997257
   877    -2.74431302    -1.40276731     2.64461249     5.77801761     7.01584923    10.77447172    14.10877703    14.11067917    14.11130240    14.11357578    14.11455897    14.11712141    14.11827021
   878    -2.76157272    -1.42009516     2.77966663     5.76135505     6.97247421    10.64056826    14.10998981    14.11116120    14.11158139    14.11309766    14.11372279    14.11546245    14.11624819
   879    -2.77797356    -1.43681649     2.91440755     5.74553899     6.92830207    10.50950249    14.11124383    14.11173003    14.11193140    14.11262553    14.11290623    14.11371114    14.11406182
   880    -2.79350052    -1.45291268     3.04915123     5.73059621     6.88294331    10.38095866    14.11187252    14.11194538    14.11212514    14.11218842    14.11234267    14.11239048    14.11248680
   881    -2.80814371    -1.46834744     3.18421516     5.71654456     6.83590435    10.25487929    14.10982444    14.11024438    14.11139217    14.11181756    14.11280079    14.11313050    14.11366935
   882    -2.82189929    -1.48307075     3.31987570     5.70339255     6.78661097    10.13149926    14.10802625    14.10868420    14.11071849    14.11154570    14.11328522    14.11392367    14.11474773
   883    -2.83476971    -1.49702378     3.45632677     5.69113967     6.73444353    10.01134516    14.10654179    14.10733207    14.11011524    14.11140491    14.11376838    14.11473396    14.11568580
   884    -2.84676317    -1.51014438     3.59364417     5.67977747     6.67878262     9.89519934    14.10539269    14.10623878    14.10959445    14.11142168    14.11421671    14.11552124    14.11645652
   885    -2.85789244    -1.52237258     3.73175931     5.66929116     6.61906276     9.78403131    14.10457281    14.10542962    14.10916929    14.11160889    14.11459403    14.11624650    14.11704268
   886    -2.86817315    -1.53365558     3.87044529     5.65966162     6.55482936     9.67890449    14.10406503    14.10490149    14.10885371    14.11195594    14.11486682    14.11687555    14.11743777
   887    -2.87762187    -1.54395199     4.00931705     5.65086752     6.48579215     9.58087019    14.10384480    14.10463589    14.10866133    14.11242130    14.11501020    14.11737685    14.11765091
   888    -2.88625403    -1.55323483     4.14784539     5.64288734     6.41186631     9.49086420    14.10386886    14.10462360    14.10860369    14.11293246    14.11501266    14.11761940    14.11781013
   889    -2.89408208    -1.56149314     4.28538301     5.63570121     6.33319335     9.40962169    14.10407132    14.10487566    14.10868800    14.11339626    14.11487821    14.11751070    14.11802295
   890    -2.90111408    -1.56873226     4.42119761     5.62929220     6.25013752     9.33762341    14.10440366    14.10538540    14.10891475    14.11371971    14.11462547    14.11725515    14.11811059
   891    -2.90735273    -1.57497255     4.55450341     5.62364729     6.16326169     9.27507995    14.10486792    14.10609566    14.10927517    14.11383820    14.11428535    14.11689518    14.11805049
   892    -2.91279520    -1.58024692     4.68447574     5.61875758     6.07329913     9.22195304    14.10548504    14.10693179    14.10974855    14.11373370    14.11390425    14.11644740    14.11782283
   893    -2.91743363    -1.58459727     4.81021874     5.61461819     5.98115695     9.17800620    14.10626930    14.10783017    14.11029947    14.11342071    14.11355422    14.11591586    14.11739929
   894    -2.92125636    -1.58807015     4.93061663     5.61122757     5.88802893     9.14287320    14.10722289    14.10874623    14.11087695    14.11304213    14.11320607    14.11530317    14.11675614
   895    -2.92424964    -1.59071214     5.04387585     5.60858660     5.79581824     9.11613216    14.10833397    14.10965494    14.11141865    14.11270632    14.11286021    14.11461801    14.11588915
   896    -2.92639976    -1.59256526     5.14613102     5.60669750     5.70850224     9.09737533    14.10957523    14.11054590    14.11186085    14.11245179    14.11256577    14.11387406    14.11481956
   897    -2.92769507    -1.59366284     5.22707402     5.60556278     5.63648208     9.08626774    14.11090387    14.11141607    14.11215015    14.11230204    14.11236117    14.11308556    14.11359132
   898    -2.92812776    -1.59402626     5.26134230     5.60517970     5.60518554     9.08259069    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
